2020-07-30;SIA                           ;        ;SGD ;003.570;003.350;003.420;-00.110;0022692100;  003.420;  003.430;MAINBOARD    ;003.570;00078191549;C6L ;000.000;
2020-07-30;SIA 3.03% 240328XB            ;        ;SGD ;001.014;001.010;001.012;-00.001;0000318000;  001.012;  001.013;MAINBOARD    ;001.011;00000321968;SQ1B;000.000;
2020-07-30;SIA Engineering               ;        ;SGD ;001.770;001.700;001.770;-00.020;0001074700;  001.740;  001.770;MAINBOARD    ;001.770;00001864533;S59 ;000.000;
2020-07-30;SIA MCBz300608#               ;        ;SGD ;000.000;000.000;000.905;+00.000;0000000000;  000.900;  000.935;MAINBOARD    ;000.000;00000000000;WPOB;000.000;
2020-07-30;SIIC Environment              ;        ;SGD ;000.215;000.200;000.205;+00.005;0001025100;  000.200;  000.205;MAINBOARD    ;000.200;00000210944;BHK ;000.000;
2020-07-30;SK Jewellery                  ;        ;SGD ;000.000;000.000;000.073;+00.000;0000000000;  000.070;  000.080;CATALIST     ;000.000;00000000000;42G ;000.000;
2020-07-30;SLB Dev                       ;        ;SGD ;000.100;000.083;000.100;+00.019;0000015000;  000.100;  000.108;CATALIST     ;000.083;00000001498;1J0 ;000.000;
2020-07-30;SP Corp                       ;        ;SGD ;000.405;000.405;000.405;-00.045;0000000700;  000.415;  000.450;MAINBOARD    ;000.405;00000000283;AWE ;000.000;
2020-07-30;SPDR DJIA US$                 ;        ;USD ;000.000;000.000;263.150;-04.860;0000000000;  000.000;  268.010;MAINBOARD    ;000.000;00000000000;D07 ;263.150;
2020-07-30;SPDR S&P500 US$               ;        ;USD ;325.110;322.500;324.530;+02.530;0000000200;  302.440;  324.800;MAINBOARD    ;322.500;00000064890;S27 ;322.130;
2020-07-30;SPH                           ;        ;SGD ;001.100;001.070;001.070;-00.030;0025859200;  001.070;  001.080;MAINBOARD    ;001.100;00027964044;T39 ;000.000;
2020-07-30;SPHREIT                       ;        ;SGD ;000.845;000.815;000.825;-00.015;0003001100;  000.825;  000.835;MAINBOARD    ;000.845;00002480359;SK6U;000.000;
2020-07-30;ST Engineering                ;        ;SGD ;003.380;003.230;003.270;-00.040;0015130400;  003.260;  003.270;MAINBOARD    ;003.380;00050037893;S63 ;000.000;
2020-07-30;ST Group Food                 ;        ;SGD ;000.124;000.086;000.119;+00.035;0001028000;  000.109;  000.118;CATALIST     ;000.086;00000111865;DRX ;000.000;
2020-07-30;STI 2300MBePW210331           ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;WVEW;000.000;
2020-07-30;STI 2400MBePW201231           ;        ;SGD ;000.078;000.074;000.078;+00.006;0000180000;  000.000;  000.000;MAINBOARD    ;000.074;00000013640;VK2W;000.000;
2020-07-30;STI 2500MBePW210331           ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DFAW;000.000;
2020-07-30;STI 2600MBePW201030           ;        ;SGD ;000.096;000.096;000.096;+00.013;0000015000;  000.000;  000.000;MAINBOARD    ;000.096;00000001440;GDIW;000.000;
2020-07-30;STI 2650MBeCW201231           ;        ;SGD ;000.070;000.066;000.066;-00.011;0000470000;  000.000;  000.000;MAINBOARD    ;000.068;00000031790;CXAW;000.000;
2020-07-30;STI 2800MBeCW210331           ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;URDW;000.000;
2020-07-30;STI 2800MBePW201030           ;        ;SGD ;000.000;000.000;000.131;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;9FDW;000.000;
2020-07-30;STI 2900MBeCW201030           ;        ;SGD ;000.000;000.000;000.027;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;MKSW;000.000;
2020-07-30;STI 3000MBeCW210331           ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;VSBW;000.000;
2020-07-30;STI 3100MBeCW201030           ;        ;SGD ;000.000;000.000;000.015;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;MSWW;000.000;
2020-07-30;STI 3100MBePW200831           ;        ;SGD ;000.000;000.000;000.260;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;94IW;000.000;
2020-07-30;STI 3400MBeCW200831           ;        ;SGD ;000.000;000.000;000.022;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;JVYW;000.000;
2020-07-30;STI ETF                       ;        ;SGD ;002.634;002.572;002.590;-00.045;0006722020;  002.589;  002.590;MAINBOARD    ;002.628;00017421807;ES3 ;002.590;
2020-07-30;SUTL Enterprise               ;        ;SGD ;000.000;000.000;000.370;+00.000;0000000000;  000.365;  000.420;MAINBOARD    ;000.000;00000000000;BHU ;000.000;
2020-07-30;Sabana Reit                   ;        ;SGD ;000.385;000.375;000.380;-00.005;0001388500;  000.380;  000.385;MAINBOARD    ;000.385;00000527927;M1GU;000.000;
2020-07-30;Sakae                         ;        ;SGD ;000.000;000.000;000.050;+00.000;0000000000;  000.050;  000.099;MAINBOARD    ;000.000;00000000000;5DO ;000.000;
2020-07-30;Samko Timber                  ;        ;SGD ;000.019;000.019;000.019;+00.000;0000100000;  000.018;  000.023;MAINBOARD    ;000.019;00000001900;E6R ;000.000;
2020-07-30;SamuderaShipping              ;        ;SGD ;000.150;000.148;000.148;-00.003;0000131100;  000.138;  000.160;MAINBOARD    ;000.150;00000019590;S56 ;000.000;
2020-07-30;Samurai                       ;        ;SGD ;000.000;000.000;000.530;+00.000;0000000000;  000.530;  000.550;CATALIST     ;000.000;00000000000;1C3 ;000.000;
2020-07-30;Sanli Env                     ;        ;SGD ;000.000;000.000;000.077;+00.000;0000000000;  000.065;  000.075;CATALIST     ;000.000;00000000000;1E3 ;000.000;
2020-07-30;Santak                        ;        ;SGD ;000.000;000.000;000.093;+00.000;0000000000;  000.057;  000.069;CATALIST     ;000.000;00000000000;580 ;000.000;
2020-07-30;Sapphire                      ;        ;SGD ;000.000;000.000;000.072;+00.000;0000000000;  000.072;  000.079;MAINBOARD    ;000.000;00000000000;BRD ;000.000;
2020-07-30;Sarine Tech                   ;        ;SGD ;000.205;000.198;000.199;+00.001;0000164600;  000.198;  000.200;MAINBOARD    ;000.205;00000032846;U77 ;000.000;
2020-07-30;Sasseur Reit                  ;        ;SGD ;000.775;000.770;000.775;+00.005;0000656900;  000.770;  000.775;MAINBOARD    ;000.775;00000507394;CRPU;000.000;
2020-07-30;Second Chance                 ;        ;SGD ;000.173;000.172;000.172;-00.008;0000037000;  000.171;  000.179;MAINBOARD    ;000.173;00000006389;528 ;000.000;
2020-07-30;Secura                        ;        ;SGD ;000.101;000.095;000.096;-00.002;0013934400;  000.096;  000.097;CATALIST     ;000.100;00001372070;43B ;000.000;
2020-07-30;Sembcorp Ind                  ;        ;SGD ;001.750;001.730;001.730;-00.010;0004794500;  001.720;  001.730;MAINBOARD    ;001.740;00008315715;U96 ;000.000;
2020-07-30;Sembcorp Marine               ;        ;SGD ;000.400;000.380;000.380;-00.015;0005250700;  000.380;  000.385;MAINBOARD    ;000.400;00002030549;S51 ;000.000;
2020-07-30;Sen Yue                       ;SUSP    ;SGD ;000.000;000.000;000.022;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;5BS ;000.000;
2020-07-30;Serial System                 ;        ;SGD ;000.079;000.069;000.079;+00.008;0000010100;  000.071;  000.078;MAINBOARD    ;000.069;00000000698;S69 ;000.000;
2020-07-30;Seroja Inv                    ;        ;SGD ;000.000;000.000;000.088;+00.000;0000000000;  000.082;  000.088;MAINBOARD    ;000.000;00000000000;IW5 ;000.000;
2020-07-30;Shanghai Turbo                ;        ;SGD ;000.000;000.000;001.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;AWM ;000.000;
2020-07-30;Shangri-La HKD                ;        ;HKD ;005.780;005.740;005.750;-00.010;0000006200;  005.520;  006.720;MAINBOARD    ;005.740;00000035626;S07 ;000.000;
2020-07-30;Sheng Siong                   ;CD      ;SGD ;001.720;001.680;001.700;-00.030;0014002600;  001.690;  001.700;MAINBOARD    ;001.700;00023866747;OV8 ;000.000;
2020-07-30;Shinvest                      ;        ;SGD ;000.000;000.000;003.000;+00.000;0000000000;  002.830;  003.290;MAINBOARD    ;000.000;00000000000;BJW ;000.000;
2020-07-30;Shopper360                    ;        ;SGD ;000.000;000.000;000.100;+00.000;0000000000;  000.091;  000.117;CATALIST     ;000.000;00000000000;1F0 ;000.000;
2020-07-30;Silkroad Nickel               ;        ;SGD ;000.215;000.190;000.215;+00.030;0000066100;  000.200;  000.215;CATALIST     ;000.190;00000012964;STP ;000.000;
2020-07-30;Silverlake Axis               ;        ;SGD ;000.320;000.295;000.295;-00.015;0017715400;  000.295;  000.300;MAINBOARD    ;000.315;00005414321;5CP ;000.000;
2020-07-30;Sim Leisure                   ;        ;SGD ;000.000;000.000;000.245;+00.000;0000000000;  000.180;  000.230;CATALIST     ;000.000;00000000000;URR ;000.000;
2020-07-30;Sin Ghee Huat                 ;        ;SGD ;000.000;000.000;000.180;+00.000;0000000000;  000.160;  000.230;MAINBOARD    ;000.000;00000000000;B7K ;000.000;
2020-07-30;Sin Heng Mach                 ;        ;SGD ;000.270;000.270;000.270;-00.015;0000020000;  000.260;  000.280;MAINBOARD    ;000.270;00000005400;BKA ;000.000;
2020-07-30;Sinarmas Land                 ;        ;SGD ;000.173;000.173;000.173;-00.001;0000000100;  000.172;  000.182;MAINBOARD    ;000.173;00000000017;A26 ;000.000;
2020-07-30;Sincap                        ;        ;SGD ;000.008;000.007;000.007;+00.000;0006736000;  000.007;  000.008;CATALIST     ;000.008;00000052812;5UN ;000.000;
2020-07-30;Sing Inv & Fin                ;        ;SGD ;001.180;001.180;001.180;+00.010;0000009000;  001.180;  001.200;MAINBOARD    ;001.180;00000010620;S35 ;000.000;
2020-07-30;Sing Paincare                 ;        ;SGD ;000.235;000.210;000.210;+00.000;0004652200;  000.205;  000.210;CATALIST     ;000.220;00001041465;FRQ ;000.000;
2020-07-30;SingHaiyi                     ;        ;SGD ;000.068;000.066;000.066;-00.005;0000150000;  000.066;  000.069;MAINBOARD    ;000.068;00000010086;5H0 ;000.000;
2020-07-30;SingHoldings                  ;        ;SGD ;000.370;000.365;000.370;+00.005;0000004100;  000.360;  000.365;MAINBOARD    ;000.365;00000001497;5IC ;000.000;
2020-07-30;SingIndexFund                 ;        ;SGD ;000.000;000.000;001.820;+00.000;0000000000;  001.820;  001.940;MAINBOARD    ;000.000;00000000000;S45U;000.000;
2020-07-30;SingMedical                   ;        ;SGD ;000.265;000.255;000.255;+00.000;0002646600;  000.255;  000.260;CATALIST     ;000.255;00000687255;5OT ;000.000;
2020-07-30;SingMyanmar^                  ;        ;SGD ;000.019;000.019;000.019;-00.013;0000070000;  000.021;  000.041;MAINBOARD    ;000.019;00000001330;Y45 ;000.000;
2020-07-30;SingPost                      ;        ;SGD ;000.720;000.705;000.710;-00.010;0003723900;  000.705;  000.715;MAINBOARD    ;000.720;00002655411;S08 ;000.000;
2020-07-30;SingReinsurance               ;        ;SGD ;000.275;000.275;000.275;+00.000;0000055900;  000.275;  000.290;MAINBOARD    ;000.275;00000015372;S49 ;000.000;
2020-07-30;SingShipping                  ;CD      ;SGD ;000.280;000.270;000.280;+00.005;0000030100;  000.270;  000.280;MAINBOARD    ;000.270;00000008128;S19 ;000.000;
2020-07-30;Singapore O&G                 ;        ;SGD ;000.240;000.230;000.240;-00.005;0000010100;  000.230;  000.240;CATALIST     ;000.230;00000002324;1D8 ;000.000;
2020-07-30;Singapore-eDev                ;        ;SGD ;000.093;000.088;000.090;-00.003;0017678800;  000.090;  000.091;CATALIST     ;000.093;00001603259;40V ;000.000;
2020-07-30;SingaporeKitchen              ;        ;SGD ;000.000;000.000;000.110;+00.000;0000000000;  000.068;  000.200;CATALIST     ;000.000;00000000000;5WG ;000.000;
2020-07-30;Singtel                       ;CD      ;SGD ;002.560;002.450;002.480;-00.020;0080430700;  002.480;  002.490;MAINBOARD    ;002.560;00201919769;Z74 ;000.000;
2020-07-30;Singtel 10                    ;CD      ;SGD ;002.550;002.470;002.490;-00.020;0000054890;  002.480;  002.520;MAINBOARD    ;002.530;00000137770;Z77 ;000.000;
2020-07-30;SingtelMBeCW201102            ;        ;SGD ;000.000;000.000;000.034;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;HUBW;000.000;
2020-07-30;SingtelMBeCW210331            ;        ;SGD ;000.000;000.000;000.006;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;YBNW;000.000;
2020-07-30;Sinjia Land                   ;        ;SGD ;000.021;000.020;000.020;+00.000;0000400200;  000.017;  000.020;CATALIST     ;000.020;00000008004;5HH ;000.000;
2020-07-30;Sino Grandness                ;        ;SGD ;000.021;000.020;000.021;+00.001;0000910000;  000.020;  000.021;MAINBOARD    ;000.020;00000018411;T4B ;000.000;
2020-07-30;SinoCloud                     ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.001;CATALIST     ;000.000;00000000000;5EK ;000.000;
2020-07-30;Sinopipe                      ;SUSP    ;SGD ;000.000;000.000;000.130;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;X06 ;000.000;
2020-07-30;Sinostar Pec                  ;        ;SGD ;000.000;000.000;000.143;+00.000;0000000000;  000.126;  000.150;MAINBOARD    ;000.000;00000000000;C9Q ;000.000;
2020-07-30;Sitra                         ;        ;SGD ;000.013;000.013;000.013;-00.001;0000575000;  000.013;  000.014;CATALIST     ;000.013;00000007475;5LE ;000.000;
2020-07-30;Soilbuild Const               ;        ;SGD ;000.027;000.027;000.027;-00.005;0000005000;  000.027;  000.040;MAINBOARD    ;000.027;00000000135;S7P ;000.000;
2020-07-30;Soilbuild ConstW210715        ;        ;SGD ;000.000;000.000;000.020;+00.000;0000000000;  000.000;  000.001;MAINBOARD    ;000.000;00000000000;BUPW;000.000;
2020-07-30;Soilbuild ConstW240729        ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.020;MAINBOARD    ;000.000;00000000000;SYYW;000.000;
2020-07-30;SoilbuildBizReit              ;        ;SGD ;000.405;000.400;000.405;+00.005;0000427000;  000.400;  000.405;MAINBOARD    ;000.405;00000172472;SV3U;000.000;
2020-07-30;Soon Lian                     ;        ;SGD ;000.000;000.000;000.071;+00.000;0000000000;  000.046;  000.151;CATALIST     ;000.000;00000000000;5MD ;000.000;
2020-07-30;Soup Restaurant               ;        ;SGD ;000.085;000.085;000.085;+00.002;0000020000;  000.081;  000.097;MAINBOARD    ;000.085;00000001700;5KI ;000.000;
2020-07-30;Southern Pkg                  ;        ;SGD ;000.000;000.000;000.225;+00.000;0000000000;  000.230;  000.000;MAINBOARD    ;000.000;00000000000;BQP ;000.000;
2020-07-30;SouthernAlliance              ;        ;SGD ;000.000;000.000;000.265;+00.000;0000000000;  000.265;  000.270;CATALIST     ;000.000;00000000000;QNS ;000.000;
2020-07-30;Spackman                      ;        ;SGD ;000.008;000.008;000.008;+00.000;0001643800;  000.008;  000.009;CATALIST     ;000.008;00000013150;40E ;000.000;
2020-07-30;Spindex Ind                   ;        ;SGD ;000.000;000.000;000.830;+00.000;0000000000;  000.750;  000.830;MAINBOARD    ;000.000;00000000000;564 ;000.000;
2020-07-30;Spura Finance                 ;        ;SGD ;000.790;000.790;000.790;-00.010;0000008400;  000.790;  000.810;MAINBOARD    ;000.790;00000006636;S23 ;000.000;
2020-07-30;Sri Trang Agro                ;        ;SGD ;001.360;001.270;001.310;-00.030;0003637000;  001.300;  001.310;MAINBOARD    ;001.340;00004745131;NC2 ;000.000;
2020-07-30;Stamford Land                 ;CD      ;SGD ;000.340;000.340;000.340;+00.000;0000019500;  000.335;  000.340;MAINBOARD    ;000.340;00000006630;H07 ;000.000;
2020-07-30;Stamford Tyres                ;        ;SGD ;000.000;000.000;000.180;+00.000;0000000000;  000.151;  000.180;MAINBOARD    ;000.000;00000000000;S29 ;000.000;
2020-07-30;StarHub                       ;        ;SGD ;001.240;001.220;001.220;-00.020;0001723200;  001.220;  001.230;MAINBOARD    ;001.230;00002116197;CC3 ;000.000;
2020-07-30;Starburst                     ;        ;SGD ;000.395;000.395;000.395;+00.000;0000060000;  000.395;  000.400;CATALIST     ;000.395;00000023700;40D ;000.000;
2020-07-30;Starburst W210614             ;        ;SGD ;000.000;000.000;000.130;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;43MW;000.000;
2020-07-30;StarhillGbl Reit              ;CD      ;SGD ;000.475;000.465;000.465;-00.005;0002404600;  000.465;  000.470;MAINBOARD    ;000.475;00001125200;P40U;000.000;
2020-07-30;Starland                      ;        ;SGD ;000.000;000.000;000.085;+00.000;0000000000;  000.085;  000.000;CATALIST     ;000.000;00000000000;5UA ;000.000;
2020-07-30;Straco                        ;        ;SGD ;000.470;000.470;000.470;+00.000;0000021400;  000.450;  000.470;MAINBOARD    ;000.470;00000010058;S85 ;000.000;
2020-07-30;Straits Trading               ;        ;SGD ;001.560;001.540;001.540;-00.020;0000006500;  001.540;  001.560;MAINBOARD    ;001.560;00000010132;S20 ;000.000;
2020-07-30;StratechGroup                 ;SUSP    ;SGD ;000.000;000.000;000.066;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BRR ;000.000;
2020-07-30;SunMoonFood                   ;        ;SGD ;000.051;000.049;000.049;-00.002;0003781600;  000.049;  000.050;MAINBOARD    ;000.051;00000190210;AAJ ;000.000;
2020-07-30;SunVic Chemical^              ;SUSP    ;SGD ;000.000;000.000;000.022;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;A7S ;000.000;
2020-07-30;Sunningdale Tech              ;        ;SGD ;001.010;000.970;001.010;+00.015;0000179300;  000.995;  001.010;MAINBOARD    ;000.980;00000176963;BHQ ;000.000;
2020-07-30;Sunpower                      ;        ;SGD ;000.450;000.445;000.445;-00.005;0000149200;  000.445;  000.450;MAINBOARD    ;000.445;00000066547;5GD ;000.000;
2020-07-30;Sunright                      ;        ;SGD ;000.340;000.325;000.340;+00.015;0000029500;  000.325;  000.340;MAINBOARD    ;000.325;00000009589;S71 ;000.000;
2020-07-30;Sunrise Shares                ;        ;SGD ;000.023;000.020;000.023;+00.000;0000110100;  000.020;  000.023;CATALIST     ;000.020;00000002202;581 ;000.000;
2020-07-30;Suntar Eco-City               ;        ;SGD ;000.000;000.000;000.495;+00.000;0000000000;  000.500;  000.000;MAINBOARD    ;000.000;00000000000;BKZ ;000.000;
2020-07-30;Suntec Reit                   ;XD      ;SGD ;001.390;001.300;001.340;-00.040;0022972700;  001.330;  001.340;MAINBOARD    ;001.390;00030886357;T82U;000.000;
2020-07-30;Swee Hong^                    ;SUSP    ;SGD ;000.000;000.000;000.003;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;QF6 ;000.000;
2020-07-30;Swiber                        ;SUSP    ;SGD ;000.000;000.000;000.109;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BGK ;000.000;
2020-07-30;Swing Media Tech              ;SUSP    ;SGD ;000.000;000.000;000.460;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BEV ;000.000;
2020-07-30;Swissco Hldg                  ;SUSP    ;SGD ;000.000;000.000;000.052;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;ADP ;000.000;
2020-07-30;Synagie                       ;        ;SGD ;000.000;000.000;000.189;+00.000;0000000000;  000.199;  000.190;CATALIST     ;000.000;00000000000;V2Y ;000.000;
2020-07-30;Sysma                         ;        ;SGD ;000.136;000.136;000.136;+00.000;0000020000;  000.136;  000.138;CATALIST     ;000.136;00000002720;5UO ;000.000;
2020-07-30;TA                            ;        ;SGD ;000.000;000.000;000.150;+00.000;0000000000;  000.124;  000.150;MAINBOARD    ;000.000;00000000000;PA3 ;000.000;
2020-07-30;TA W220520                    ;        ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.001;  000.007;MAINBOARD    ;000.000;00000000000;CGOW;000.000;
2020-07-30;TCIL HK$                      ;        ;HKD ;001.970;001.970;001.970;-00.010;0000060000;  001.960;  001.990;GLOBALQUOTE  ;001.970;00000118200;T15 ;000.000;
2020-07-30;TEE Intl                      ;        ;SGD ;000.033;000.033;000.033;+00.000;0001429800;  000.033;  000.034;MAINBOARD    ;000.033;00000047183;M1Z ;000.000;
2020-07-30;TEE Intl W201030              ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;CTMW;000.000;
2020-07-30;TIH                           ;        ;SGD ;000.000;000.000;000.188;+00.000;0000000000;  000.186;  000.200;MAINBOARD    ;000.000;00000000000;T55 ;000.000;
2020-07-30;TLV                           ;        ;SGD ;000.050;000.050;000.050;+00.000;0000230400;  000.050;  000.055;CATALIST     ;000.050;00000011520;42L ;000.000;
2020-07-30;TM ADR US$                    ;        ;USD ;000.000;000.000;080.620;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;N6FD;000.000;
2020-07-30;TRIP ADR US$+                 ;        ;USD ;000.000;000.000;046.000;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;K3RD;000.000;
2020-07-30;TSH                           ;        ;SGD ;000.000;000.000;000.112;+00.000;0000000000;  000.103;  000.290;CATALIST     ;000.000;00000000000;KUH ;000.000;
2020-07-30;TT Intl                       ;SUSP    ;SGD ;000.000;000.000;000.014;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;T09 ;000.000;
2020-07-30;TTJ                           ;        ;SGD ;000.000;000.000;000.141;+00.000;0000000000;  000.140;  000.145;MAINBOARD    ;000.000;00000000000;K1Q ;000.000;
2020-07-30;Tai Sin Electric              ;        ;SGD ;000.305;000.295;000.295;-00.010;0000074600;  000.290;  000.295;MAINBOARD    ;000.305;00000022163;500 ;000.000;
2020-07-30;TalkMed                       ;        ;SGD ;000.430;000.395;000.425;-00.015;0000086800;  000.420;  000.430;CATALIST     ;000.430;00000035894;5G3 ;000.000;
2020-07-30;Tat Seng Pkg                  ;        ;SGD ;000.000;000.000;000.440;+00.000;0000000000;  000.440;  000.460;MAINBOARD    ;000.000;00000000000;T12 ;000.000;
2020-07-30;Tech Oil & Gas                ;SUSP    ;SGD ;000.000;000.000;000.071;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5CQ ;000.000;
2020-07-30;Teckwah                       ;        ;SGD ;000.550;000.530;000.540;+00.010;0000194900;  000.535;  000.550;MAINBOARD    ;000.550;00000106785;561 ;000.000;
2020-07-30;Teho Intl                     ;        ;SGD ;000.000;000.000;000.020;+00.000;0000000000;  000.018;  000.025;CATALIST     ;000.000;00000000000;5OQ ;000.000;
2020-07-30;TeleChoice Intl               ;        ;SGD ;000.000;000.000;000.210;+00.000;0000000000;  000.197;  000.210;MAINBOARD    ;000.000;00000000000;T41 ;000.000;
2020-07-30;Temasek 2.7% 231025XB#        ;        ;SGD ;001.055;001.050;001.050;+00.010;0000053000;  001.050;  001.055;MAINBOARD    ;001.052;00000055852;TEKB;000.000;
2020-07-30;TencentMBeCW210202            ;        ;SGD ;000.335;000.305;000.305;-00.020;0000370000;  000.000;  000.000;MAINBOARD    ;000.335;00000118450;UZJW;000.000;
2020-07-30;TencentMBePW210202            ;        ;SGD ;000.036;000.036;000.036;-00.001;0000028000;  000.000;  000.000;MAINBOARD    ;000.036;00000001008;PQTW;000.000;
2020-07-30;ThaiBev                       ;        ;SGD ;000.645;000.630;000.640;+00.010;0125405000;  000.635;  000.640;MAINBOARD    ;000.630;00076521275;Y92 ;000.000;
2020-07-30;Thakral                       ;        ;SGD ;000.420;000.400;000.420;+00.000;0000026000;  000.405;  000.420;MAINBOARD    ;000.400;00000010455;AWI ;000.000;
2020-07-30;The Place Hldg                ;        ;SGD ;000.000;000.000;000.012;+00.000;0000000000;  000.012;  000.013;MAINBOARD    ;000.000;00000000000;E27 ;000.000;
2020-07-30;TheHourGlass                  ;        ;SGD ;000.675;000.660;000.675;-00.005;0000016600;  000.655;  000.675;MAINBOARD    ;000.675;00000011064;AGS ;000.000;
2020-07-30;Thomson M W220424             ;        ;SGD ;000.000;000.000;000.004;+00.000;0000000000;  000.001;  000.005;MAINBOARD    ;000.000;00000000000;GNLW;000.000;
2020-07-30;Thomson Medical               ;        ;SGD ;000.056;000.055;000.055;+00.000;0002315700;  000.055;  000.056;MAINBOARD    ;000.056;00000127814;A50 ;000.000;
2020-07-30;Tianjin ZX USD                ;        ;USD ;000.905;000.875;000.885;+00.005;0000674800;  000.885;  000.890;MAINBOARD    ;000.885;00000601585;T14 ;000.000;
2020-07-30;Tiong Seng                    ;        ;SGD ;000.000;000.000;000.160;+00.000;0000000000;  000.145;  000.155;MAINBOARD    ;000.000;00000000000;BFI ;000.000;
2020-07-30;Tiong Woon                    ;        ;SGD ;000.370;000.355;000.370;+00.000;0000005100;  000.350;  000.370;MAINBOARD    ;000.355;00000001812;BQM ;000.000;
2020-07-30;Top Global                    ;        ;SGD ;000.156;000.156;000.156;-00.037;0000000200;  000.159;  000.193;MAINBOARD    ;000.156;00000000031;BHO ;000.000;
2020-07-30;Top Glove                     ;        ;SGD ;008.600;008.310;008.450;-00.090;0000865100;  008.450;  008.460;MAINBOARD    ;008.580;00007313407;BVA ;000.000;
2020-07-30;Tosei                         ;        ;SGD ;000.000;000.000;009.500;+00.000;0000000000;  000.009;  000.000;MAINBOARD    ;000.000;00000000000;S2D ;000.000;
2020-07-30;Transcorp                     ;SUSP    ;SGD ;000.000;000.000;000.005;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;T19 ;000.000;
2020-07-30;Transit Concrete              ;        ;SGD ;000.000;000.000;000.080;+00.000;0000000000;  000.080;  000.091;MAINBOARD    ;000.000;00000000000;570 ;000.000;
2020-07-30;Travelite                     ;        ;SGD ;000.000;000.000;000.110;+00.000;0000000000;  000.110;  000.000;MAINBOARD    ;000.000;00000000000;BCZ ;000.000;
2020-07-30;Trek 2000 Intl                ;        ;SGD ;000.090;000.090;000.090;+00.027;0000000100;  000.057;  000.084;MAINBOARD    ;000.090;00000000009;5AB ;000.000;
2020-07-30;Trendlines                    ;        ;SGD ;000.107;000.104;000.104;+00.000;0004176900;  000.104;  000.105;CATALIST     ;000.104;00000437774;42T ;000.000;
2020-07-30;TrickleStar                   ;        ;SGD ;000.000;000.000;000.350;+00.000;0000000000;  000.315;  000.380;CATALIST     ;000.000;00000000000;CYW ;000.000;
2020-07-30;Tritech                       ;        ;SGD ;000.015;000.015;000.015;+00.000;0005462500;  000.015;  000.016;CATALIST     ;000.015;00000081937;5G9 ;000.000;
2020-07-30;Triyards                      ;SUSP    ;SGD ;000.000;000.000;000.084;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;RC5 ;000.000;
2020-07-30;Tuan Sing                     ;        ;SGD ;000.280;000.270;000.275;-00.005;0000164100;  000.270;  000.275;MAINBOARD    ;000.280;00000044741;T24 ;000.000;
2020-07-30;Tung Lok Rest                 ;        ;SGD ;000.000;000.000;000.116;+00.000;0000000000;  000.096;  000.114;CATALIST     ;000.000;00000000000;540 ;000.000;
2020-07-30;Tye Soon                      ;        ;SGD ;000.000;000.000;000.091;+00.000;0000000000;  000.090;  000.100;MAINBOARD    ;000.000;00000000000;BFU ;000.000;
